CodeWord,Size,Stranding,IndDiamAl,IndDiamSt,DiamStlCore,DiamCompleteCable,Weightper1000ftAl,Weightper1000ftStl,Weightper1000ftTotal,Al,Stl,RatedStrength,ResistanceDCLowdegc,ResistanceACHighdegc,LowTemp,HighTemp,MetersperResistanceInterval,AllowableAmpacity,Type,ResistanceACLowdegc,ResistanceACLowdegcMeter,ResistanceACHighdegcMeter,simulated,polymodels,convergeCurrent,lowestRise,convergenceOrder,Cmax,Cmin
Rose,4,7,0.0772,NaN,NaN,0.232,NaN,NaN,39,NaN,NaN,881,0.414,0.506,20,75,304.8,138,AAC,0.414,0.00135826771653543,0.00166010498687664,1,"@(x1,x2,x3,x4,x5,x6)+0.*x6+0.*x6.^2+0.*x6.^3+0.*x6.^4+0.2292.*x5+0.*x5.*x6+0.*x5.*x6.^2+0.*x5.*x6.^3+0.*x5.*x6.^4+-0.40167.*x5.^2+0.*x5.^2.*x6+0.*x5.^2.*x6.^2+0.*x5.^2.*x6.^3+0.*x5.^3+0.*x5.^3.*x6+0.*x5.^3.*x6.^2+-0.18817.*x5.^4+0.8729.*x5.^4.*x6+0.99898.*x4+-0.14288.*x4.*x6+0.*x4.*x6.^2+0.*x4.*x6.^3+0.22733.*x4.*x6.^4+0.024806.*x4.*x5+0.*x4.*x5.*x6+0.*x4.*x5.*x6.^2+0.*x4.*x5.*x6.^3+0.*x4.*x5.^2+-0.0052794.*x4.*x5.^2.*x6+-0.3492.*x4.*x5.^2.*x6.^2+0.23863.*x4.*x5.^3+0.*x4.*x5.^3.*x6+0.*x4.*x5.^4+-1.509e-05.*x4.^2+0.*x4.^2.*x6+0.*x4.^2.*x6.^2+-0.019043.*x4.^2.*x6.^3+0.00010718.*x4.^2.*x5+0.0096033.*x4.^2.*x5.*x6+0.044462.*x4.^2.*x5.*x6.^2+-0.00077689.*x4.^2.*x5.^2+-0.034359.*x4.^2.*x5.^2.*x6+0.*x4.^2.*x5.^3+3.4806e-07.*x4.^3+-1.5514e-06.*x4.^3.*x6+-1.7571e-05.*x4.^3.*x6.^2+-3.2557e-06.*x4.^3.*x5+2.329e-05.*x4.^3.*x5.*x6+0.*x4.^3.*x5.^2+3.746e-10.*x4.^4+-1.1331e-08.*x4.^4.*x6+2.9861e-09.*x4.^4.*x5+0.17194.*x3+0.*x3.*x6+0.*x3.*x6.^2+0.*x3.*x6.^3+-2.0205.*x3.*x6.^4+5.6072.*x3.*x5+7.6127.*x3.*x5.*x6+-1.2592.*x3.*x5.*x6.^2+0.*x3.*x5.*x6.^3+-2.8138.*x3.*x5.^2+0.*x3.*x5.^2.*x6+0.*x3.*x5.^2.*x6.^2+0.*x3.*x5.^3+0.*x3.*x5.^3.*x6+0.*x3.*x5.^4+-0.00030224.*x3.*x4+0.*x3.*x4.*x6+0.*x3.*x4.*x6.^2+-0.033783.*x3.*x4.*x6.^3+0.011859.*x3.*x4.*x5+-0.045272.*x3.*x4.*x5.*x6+0.16636.*x3.*x4.*x5.*x6.^2+0.0043998.*x3.*x4.*x5.^2+-0.12902.*x3.*x4.*x5.^2.*x6+0.*x3.*x4.*x5.^3+3.483e-06.*x3.*x4.^2+-0.00064355.*x3.*x4.^2.*x6+-0.00070719.*x3.*x4.^2.*x6.^2+-8.2777e-05.*x3.*x4.^2.*x5+0.0013617.*x3.*x4.^2.*x5.*x6+0.*x3.*x4.^2.*x5.^2+-3.4322e-08.*x3.*x4.^3+-5.3274e-07.*x3.*x4.^3.*x6+9.7805e-07.*x3.*x4.^3.*x5+-3.4681e-10.*x3.*x4.^4+-0.053582.*x3.^2+0.*x3.^2.*x6+0.*x3.^2.*x6.^2+-0.88142.*x3.^2.*x6.^3+0.36052.*x3.^2.*x5+0.*x3.^2.*x5.*x6+3.4924.*x3.^2.*x5.*x6.^2+-1.0713.*x3.^2.*x5.^2+-4.9062.*x3.^2.*x5.^2.*x6+2.4799.*x3.^2.*x5.^3+0.00037749.*x3.^2.*x4+-0.0021304.*x3.^2.*x4.*x6+-0.0035916.*x3.^2.*x4.*x6.^2+-0.0014188.*x3.^2.*x4.*x5+0.0094175.*x3.^2.*x4.*x5.*x6+0.*x3.^2.*x4.*x5.^2+-7.6615e-07.*x3.^2.*x4.^2+-4.7427e-06.*x3.^2.*x4.^2.*x6+6.9609e-06.*x3.^2.*x4.^2.*x5+-3.7637e-09.*x3.^2.*x4.^3+0.012115.*x3.^3+0.*x3.^3.*x6+0.039354.*x3.^3.*x6.^2+-0.056077.*x3.^3.*x5+-0.033181.*x3.^3.*x5.*x6+0.10258.*x3.^3.*x5.^2+-5.609e-05.*x3.^3.*x4+-0.00032663.*x3.^3.*x4.*x6+0.00019696.*x3.^3.*x4.*x5+1.6579e-08.*x3.^3.*x4.^2+-0.0012789.*x3.^4+-0.0059576.*x3.^4.*x6+0.0035089.*x3.^4.*x5+2.4435e-06.*x3.^4.*x4+0.*x2+0.*x2.*x6+0.*x2.*x6.^2+0.*x2.*x6.^3+0.*x2.*x6.^4+0.*x2.*x5+0.*x2.*x5.*x6+0.*x2.*x5.*x6.^2+0.*x2.*x5.*x6.^3+0.*x2.*x5.^2+0.*x2.*x5.^2.*x6+0.*x2.*x5.^2.*x6.^2+0.*x2.*x5.^3+0.*x2.*x5.^3.*x6+0.*x2.*x5.^4+0.*x2.*x4+0.*x2.*x4.*x6+0.*x2.*x4.*x6.^2+0.*x2.*x4.*x6.^3+0.*x2.*x4.*x5+0.*x2.*x4.*x5.*x6+0.*x2.*x4.*x5.*x6.^2+0.*x2.*x4.*x5.^2+0.*x2.*x4.*x5.^2.*x6+0.*x2.*x4.*x5.^3+0.*x2.*x4.^2+0.*x2.*x4.^2.*x6+0.*x2.*x4.^2.*x6.^2+0.*x2.*x4.^2.*x5+0.*x2.*x4.^2.*x5.*x6+0.*x2.*x4.^2.*x5.^2+0.*x2.*x4.^3+0.*x2.*x4.^3.*x6+0.*x2.*x4.^3.*x5+0.*x2.*x4.^4+0.*x2.*x3+0.*x2.*x3.*x6+0.*x2.*x3.*x6.^2+0.*x2.*x3.*x6.^3+0.*x2.*x3.*x5+0.*x2.*x3.*x5.*x6+0.*x2.*x3.*x5.*x6.^2+0.*x2.*x3.*x5.^2+0.*x2.*x3.*x5.^2.*x6+0.*x2.*x3.*x5.^3+0.*x2.*x3.*x4+0.*x2.*x3.*x4.*x6+0.*x2.*x3.*x4.*x6.^2+0.*x2.*x3.*x4.*x5+0.*x2.*x3.*x4.*x5.*x6+0.*x2.*x3.*x4.*x5.^2+0.*x2.*x3.*x4.^2+0.*x2.*x3.*x4.^2.*x6+0.*x2.*x3.*x4.^2.*x5+0.*x2.*x3.*x4.^3+0.*x2.*x3.^2+0.*x2.*x3.^2.*x6+0.*x2.*x3.^2.*x6.^2+0.*x2.*x3.^2.*x5+0.*x2.*x3.^2.*x5.*x6+0.*x2.*x3.^2.*x5.^2+0.*x2.*x3.^2.*x4+0.*x2.*x3.^2.*x4.*x6+0.*x2.*x3.^2.*x4.*x5+0.*x2.*x3.^2.*x4.^2+0.*x2.*x3.^3+0.*x2.*x3.^3.*x6+0.*x2.*x3.^3.*x5+0.*x2.*x3.^3.*x4+0.*x2.*x3.^4+0.*x2.^2+0.*x2.^2.*x6+0.*x2.^2.*x6.^2+0.*x2.^2.*x6.^3+0.*x2.^2.*x5+0.*x2.^2.*x5.*x6+0.*x2.^2.*x5.*x6.^2+0.*x2.^2.*x5.^2+0.*x2.^2.*x5.^2.*x6+0.*x2.^2.*x5.^3+0.*x2.^2.*x4+0.*x2.^2.*x4.*x6+0.*x2.^2.*x4.*x6.^2+0.*x2.^2.*x4.*x5+0.*x2.^2.*x4.*x5.*x6+0.*x2.^2.*x4.*x5.^2+0.*x2.^2.*x4.^2+0.*x2.^2.*x4.^2.*x6+0.*x2.^2.*x4.^2.*x5+0.*x2.^2.*x4.^3+0.*x2.^2.*x3+0.*x2.^2.*x3.*x6+0.*x2.^2.*x3.*x6.^2+0.*x2.^2.*x3.*x5+0.*x2.^2.*x3.*x5.*x6+0.*x2.^2.*x3.*x5.^2+0.*x2.^2.*x3.*x4+0.*x2.^2.*x3.*x4.*x6+0.*x2.^2.*x3.*x4.*x5+0.*x2.^2.*x3.*x4.^2+0.*x2.^2.*x3.^2+0.*x2.^2.*x3.^2.*x6+0.*x2.^2.*x3.^2.*x5+0.*x2.^2.*x3.^2.*x4+0.*x2.^2.*x3.^3+0.*x2.^3+0.*x2.^3.*x6+0.*x2.^3.*x6.^2+0.*x2.^3.*x5+0.*x2.^3.*x5.*x6+0.*x2.^3.*x5.^2+0.*x2.^3.*x4+0.*x2.^3.*x4.*x6+0.*x2.^3.*x4.*x5+0.*x2.^3.*x4.^2+0.*x2.^3.*x3+0.*x2.^3.*x3.*x6+0.*x2.^3.*x3.*x5+0.*x2.^3.*x3.*x4+0.*x2.^3.*x3.^2+0.*x2.^4+0.*x2.^4.*x6+0.*x2.^4.*x5+0.*x2.^4.*x4+0.*x2.^4.*x3+0.17642.*x1+-1.8066.*x1.*x6+0.*x1.*x6.^2+0.*x1.*x6.^3+-2.9608.*x1.*x6.^4+5.4552.*x1.*x5+0.*x1.*x5.*x6+0.66145.*x1.*x5.*x6.^2+0.*x1.*x5.*x6.^3+0.*x1.*x5.^2+0.*x1.*x5.^2.*x6+0.*x1.*x5.^2.*x6.^2+5.7061.*x1.*x5.^3+0.*x1.*x5.^3.*x6+0.*x1.*x5.^4+0.00056728.*x1.*x4+-0.061425.*x1.*x4.*x6+-0.45861.*x1.*x4.*x6.^2+-0.10158.*x1.*x4.*x6.^3+0.040229.*x1.*x4.*x5+0.*x1.*x4.*x5.*x6+0.38557.*x1.*x4.*x5.*x6.^2+0.*x1.*x4.*x5.^2+0.*x1.*x4.*x5.^2.*x6+0.1975.*x1.*x4.*x5.^3+-3.2197e-06.*x1.*x4.^2+-0.00099386.*x1.*x4.^2.*x6+-0.00046511.*x1.*x4.^2.*x6.^2+7.6214e-05.*x1.*x4.^2.*x5+0.0012248.*x1.*x4.^2.*x5.*x6+0.*x1.*x4.^2.*x5.^2+-8.3259e-08.*x1.*x4.^3+8.4421e-08.*x1.*x4.^3.*x6+4.0198e-07.*x1.*x4.^3.*x5+5.227e-11.*x1.*x4.^4+-0.077488.*x1.*x3+-1.2811.*x1.*x3.*x6+0.*x1.*x3.*x6.^2+1.0373.*x1.*x3.*x6.^3+0.51997.*x1.*x3.*x5+0.*x1.*x3.*x5.*x6+0.*x1.*x3.*x5.*x6.^2+0.*x1.*x3.*x5.^2+-3.4826.*x1.*x3.*x5.^2.*x6+2.5031.*x1.*x3.*x5.^3+0.00031782.*x1.*x3.*x4+-0.003837.*x1.*x3.*x4.*x6+0.00063515.*x1.*x3.*x4.*x6.^2+-0.00063457.*x1.*x3.*x4.*x5+0.00502.*x1.*x3.*x4.*x5.*x6+0.*x1.*x3.*x4.*x5.^2+-1.6462e-07.*x1.*x3.*x4.^2+8.2038e-06.*x1.*x3.*x4.^2.*x6+1.0918e-06.*x1.*x3.*x4.^2.*x5+-2.0188e-09.*x1.*x3.*x4.^3+0.020015.*x1.*x3.^2+0.17021.*x1.*x3.^2.*x6+0.074367.*x1.*x3.^2.*x6.^2+-0.091559.*x1.*x3.^2.*x5+-0.066605.*x1.*x3.^2.*x5.*x6+0.*x1.*x3.^2.*x5.^2+-6.9712e-05.*x1.*x3.^2.*x4+-0.00037999.*x1.*x3.^2.*x4.*x6+0.00023979.*x1.*x3.^2.*x4.*x5+-2.1085e-08.*x1.*x3.^2.*x4.^2+-0.0021563.*x1.*x3.^3+-0.010065.*x1.*x3.^3.*x6+0.0059072.*x1.*x3.^3.*x5+3.3858e-06.*x1.*x3.^3.*x4+8.079e-05.*x1.*x3.^4+0.*x1.*x2+0.*x1.*x2.*x6+0.*x1.*x2.*x6.^2+0.*x1.*x2.*x6.^3+0.*x1.*x2.*x5+0.*x1.*x2.*x5.*x6+0.*x1.*x2.*x5.*x6.^2+0.*x1.*x2.*x5.^2+0.*x1.*x2.*x5.^2.*x6+0.*x1.*x2.*x5.^3+0.*x1.*x2.*x4+0.*x1.*x2.*x4.*x6+0.*x1.*x2.*x4.*x6.^2+0.*x1.*x2.*x4.*x5+0.*x1.*x2.*x4.*x5.*x6+0.*x1.*x2.*x4.*x5.^2+0.*x1.*x2.*x4.^2+0.*x1.*x2.*x4.^2.*x6+0.*x1.*x2.*x4.^2.*x5+0.*x1.*x2.*x4.^3+0.*x1.*x2.*x3+0.*x1.*x2.*x3.*x6+0.*x1.*x2.*x3.*x6.^2+0.*x1.*x2.*x3.*x5+0.*x1.*x2.*x3.*x5.*x6+0.*x1.*x2.*x3.*x5.^2+0.*x1.*x2.*x3.*x4+0.*x1.*x2.*x3.*x4.*x6+0.*x1.*x2.*x3.*x4.*x5+0.*x1.*x2.*x3.*x4.^2+0.*x1.*x2.*x3.^2+0.*x1.*x2.*x3.^2.*x6+0.*x1.*x2.*x3.^2.*x5+0.*x1.*x2.*x3.^2.*x4+0.*x1.*x2.*x3.^3+0.*x1.*x2.^2+0.*x1.*x2.^2.*x6+0.*x1.*x2.^2.*x6.^2+0.*x1.*x2.^2.*x5+0.*x1.*x2.^2.*x5.*x6+0.*x1.*x2.^2.*x5.^2+0.*x1.*x2.^2.*x4+0.*x1.*x2.^2.*x4.*x6+0.*x1.*x2.^2.*x4.*x5+0.*x1.*x2.^2.*x4.^2+0.*x1.*x2.^2.*x3+0.*x1.*x2.^2.*x3.*x6+0.*x1.*x2.^2.*x3.*x5+0.*x1.*x2.^2.*x3.*x4+0.*x1.*x2.^2.*x3.^2+0.*x1.*x2.^3+0.*x1.*x2.^3.*x6+0.*x1.*x2.^3.*x5+0.*x1.*x2.^3.*x4+0.*x1.*x2.^3.*x3+0.*x1.*x2.^4+-0.041767.*x1.^2+-0.77439.*x1.^2.*x6+0.*x1.^2.*x6.^2+0.82497.*x1.^2.*x6.^3+0.30205.*x1.^2.*x5+0.*x1.^2.*x5.*x6+-0.7774.*x1.^2.*x5.*x6.^2+0.*x1.^2.*x5.^2+-1.4004.*x1.^2.*x5.^2.*x6+1.5282.*x1.^2.*x5.^3+6.1401e-05.*x1.^2.*x4+0.0013173.*x1.^2.*x4.*x6+0.0056759.*x1.^2.*x4.*x6.^2+7.5442e-05.*x1.^2.*x4.*x5+-0.0071873.*x1.^2.*x4.*x5.*x6+0.*x1.^2.*x4.*x5.^2+6.8948e-07.*x1.^2.*x4.^2+1.1034e-05.*x1.^2.*x4.^2.*x6+-7.3104e-06.*x1.^2.*x4.^2.*x5+1.3551e-09.*x1.^2.*x4.^3+0.017484.*x1.^2.*x3+0.16913.*x1.^2.*x3.*x6+0.091763.*x1.^2.*x3.*x6.^2+-0.081261.*x1.^2.*x3.*x5+-0.10739.*x1.^2.*x3.*x5.*x6+0.*x1.^2.*x3.*x5.^2+-3.6872e-05.*x1.^2.*x3.*x4+-0.00015788.*x1.^2.*x3.*x4.*x6+9.4754e-05.*x1.^2.*x3.*x4.*x5+-2.9171e-08.*x1.^2.*x3.*x4.^2+-0.0024076.*x1.^2.*x3.^2+-0.011176.*x1.^2.*x3.^2.*x6+0.0065416.*x1.^2.*x3.^2.*x5+2.813e-06.*x1.^2.*x3.^2.*x4+0.00010314.*x1.^2.*x3.^3+0.*x1.^2.*x2+0.*x1.^2.*x2.*x6+0.*x1.^2.*x2.*x6.^2+0.*x1.^2.*x2.*x5+0.*x1.^2.*x2.*x5.*x6+0.*x1.^2.*x2.*x5.^2+0.*x1.^2.*x2.*x4+0.*x1.^2.*x2.*x4.*x6+0.*x1.^2.*x2.*x4.*x5+0.*x1.^2.*x2.*x4.^2+0.*x1.^2.*x2.*x3+0.*x1.^2.*x2.*x3.*x6+0.*x1.^2.*x2.*x3.*x5+0.*x1.^2.*x2.*x3.*x4+0.*x1.^2.*x2.*x3.^2+0.*x1.^2.*x2.^2+0.*x1.^2.*x2.^2.*x6+0.*x1.^2.*x2.^2.*x5+0.*x1.^2.*x2.^2.*x4+0.*x1.^2.*x2.^2.*x3+0.*x1.^2.*x2.^3+0.0072278.*x1.^3+0.075541.*x1.^3.*x6+0.042087.*x1.^3.*x6.^2+-0.033488.*x1.^3.*x5+-0.056321.*x1.^3.*x5.*x6+0.*x1.^3.*x5.^2+-7.7126e-06.*x1.^3.*x4+-1.9606e-05.*x1.^3.*x4.*x6+4.0662e-06.*x1.^3.*x4.*x5+-9.7738e-09.*x1.^3.*x4.^2+-0.0016213.*x1.^3.*x3+-0.0072991.*x1.^3.*x3.*x6+0.0042585.*x1.^3.*x3.*x5+1.2867e-06.*x1.^3.*x3.*x4+9.1266e-05.*x1.^3.*x3.^2+0.*x1.^3.*x2+0.*x1.^3.*x2.*x6+0.*x1.^3.*x2.*x5+0.*x1.^3.*x2.*x4+0.*x1.^3.*x2.*x3+0.*x1.^3.*x2.^2+-0.00060306.*x1.^4+-0.0025355.*x1.^4.*x6+0.0014819.*x1.^4.*x5+3.4387e-07.*x1.^4.*x4+5.3368e-05.*x1.^4.*x3+0.*x1.^4.*x2+-0.035832.*1+1.935e-05.*x1.^5+0.*x2.^5+4.9792e-05.*x3.^5+1.9967e-12.*x4.^5+0.*x5.^5+-0.011504.*x6.^5",0.01,0.0323154019752963,2.13929058320687,0.157693292137612,1.74696435661378e-08
