CodeWord,Size,Stranding,IndDiamAl,IndDiamSt,DiamStlCore,DiamCompleteCable,Weightper1000ftAl,Weightper1000ftStl,Weightper1000ftTotal,Al,Stl,RatedStrength,ResistanceDCLowdegc,ResistanceACHighdegc,LowTemp,HighTemp,MetersperResistanceInterval,AllowableAmpacity,Type,ResistanceACLowdegc,ResistanceACLowdegcMeter,ResistanceACHighdegcMeter,simulated,polymodels,convergeCurrent,lowestRise,convergenceOrder,Cmax,Cmin
Cosmos,477,19,0.1584,NaN,NaN,0.792,NaN,NaN,447,NaN,NaN,8360,0.0362,0.0445,20,75,304.8,639,AAC,0.0362,0.000118766404199475,0.000145997375328084,1,"@(x1,x2,x3,x4,x5,x6)+0.*x6+0.*x6.^2+0.*x6.^3+0.*x6.^4+-0.15763.*x5+0.*x5.*x6+0.*x5.*x6.^2+0.*x5.*x6.^3+0.*x5.*x6.^4+0.91237.*x5.^2+0.*x5.^2.*x6+8.3076.*x5.^2.*x6.^2+0.*x5.^2.*x6.^3+0.*x5.^3+0.*x5.^3.*x6+0.*x5.^3.*x6.^2+-4.6431.*x5.^4+0.*x5.^4.*x6+0.99902.*x4+-0.16671.*x4.*x6+-0.14425.*x4.*x6.^2+-0.28045.*x4.*x6.^3+0.21744.*x4.*x6.^4+0.026044.*x4.*x5+0.*x4.*x5.*x6+0.*x4.*x5.*x6.^2+0.*x4.*x5.*x6.^3+0.*x4.*x5.^2+0.*x4.*x5.^2.*x6+0.*x4.*x5.^2.*x6.^2+0.34249.*x4.*x5.^3+0.*x4.*x5.^3.*x6+0.*x4.*x5.^4+-2.6579e-05.*x4.^2+-0.00051998.*x4.^2.*x6+-0.013279.*x4.^2.*x6.^2+-0.008597.*x4.^2.*x6.^3+0.00024572.*x4.^2.*x5+0.*x4.^2.*x5.*x6+0.01907.*x4.^2.*x5.*x6.^2+0.*x4.^2.*x5.^2+0.*x4.^2.*x5.^2.*x6+0.0030961.*x4.^2.*x5.^3+3.7412e-07.*x4.^3+1.1619e-05.*x4.^3.*x6+-3.7348e-06.*x4.^3.*x6.^2+-5.0043e-06.*x4.^3.*x5+-2.1772e-06.*x4.^3.*x5.*x6+0.*x4.^3.*x5.^2+1.1493e-09.*x4.^4+-5.0289e-09.*x4.^4.*x6+-3.2707e-09.*x4.^4.*x5+0.049589.*x3+0.*x3.*x6+0.*x3.*x6.^2+0.*x3.*x6.^3+0.19788.*x3.*x6.^4+2.2502.*x3.*x5+0.*x3.*x5.*x6+0.*x3.*x5.*x6.^2+0.*x3.*x5.*x6.^3+-2.0035.*x3.*x5.^2+0.*x3.*x5.^2.*x6+0.*x3.*x5.^2.*x6.^2+4.0734.*x3.*x5.^3+-2.3726.*x3.*x5.^3.*x6+0.*x3.*x5.^4+-3.4137e-05.*x3.*x4+0.*x3.*x4.*x6+-0.13924.*x3.*x4.*x6.^2+-0.08315.*x3.*x4.*x6.^3+0.0038595.*x3.*x4.*x5+0.*x3.*x4.*x5.*x6+0.20514.*x3.*x4.*x5.*x6.^2+-0.0040562.*x3.*x4.*x5.^2+0.*x3.*x4.*x5.^2.*x6+0.009479.*x3.*x4.*x5.^3+2.17e-06.*x3.*x4.^2+-0.00015015.*x3.*x4.^2.*x6+-0.00023642.*x3.*x4.^2.*x6.^2+-5.0755e-05.*x3.*x4.^2.*x5+0.00041374.*x3.*x4.^2.*x5.*x6+0.*x3.*x4.^2.*x5.^2+-9.5736e-09.*x3.*x4.^3+-2.0225e-07.*x3.*x4.^3.*x6+3.4917e-07.*x3.*x4.^3.*x5+-1.212e-10.*x3.*x4.^4+-0.0046281.*x3.^2+0.*x3.^2.*x6+-0.56294.*x3.^2.*x6.^2+-0.12993.*x3.^2.*x6.^3+0.026466.*x3.^2.*x5+0.1924.*x3.^2.*x5.*x6+0.48795.*x3.^2.*x5.*x6.^2+-0.066472.*x3.^2.*x5.^2+0.*x3.^2.*x5.^2.*x6+0.*x3.^2.*x5.^3+3.2679e-05.*x3.^2.*x4+-0.0006813.*x3.^2.*x4.*x6+-0.0010079.*x3.^2.*x4.*x6.^2+-6.0685e-05.*x3.^2.*x4.*x5+0.001988.*x3.^2.*x4.*x5.*x6+0.*x3.^2.*x4.*x5.^2+-8.4976e-08.*x3.^2.*x4.^2+-5.9367e-07.*x3.^2.*x4.^2.*x6+8.2419e-07.*x3.^2.*x4.^2.*x5+-4.4502e-10.*x3.^2.*x4.^3+0.00035445.*x3.^3+0.0019491.*x3.^3.*x6+-0.00023197.*x3.^3.*x6.^2+-0.0014462.*x3.^3.*x5+0.0014065.*x3.^3.*x5.*x6+0.*x3.^3.*x5.^2+-1.7241e-06.*x3.^3.*x4+-9.9911e-06.*x3.^3.*x4.*x6+5.7309e-06.*x3.^3.*x4.*x5+4.871e-10.*x3.^3.*x4.^2+-1.2068e-05.*x3.^4+-5.5952e-05.*x3.^4.*x6+3.2016e-05.*x3.^4.*x5+2.4263e-08.*x3.^4.*x4+0.*x2+0.*x2.*x6+0.*x2.*x6.^2+0.*x2.*x6.^3+0.*x2.*x6.^4+0.*x2.*x5+0.*x2.*x5.*x6+0.*x2.*x5.*x6.^2+0.*x2.*x5.*x6.^3+0.*x2.*x5.^2+0.*x2.*x5.^2.*x6+0.*x2.*x5.^2.*x6.^2+0.*x2.*x5.^3+0.*x2.*x5.^3.*x6+0.*x2.*x5.^4+0.*x2.*x4+0.*x2.*x4.*x6+0.*x2.*x4.*x6.^2+0.*x2.*x4.*x6.^3+0.*x2.*x4.*x5+0.*x2.*x4.*x5.*x6+0.*x2.*x4.*x5.*x6.^2+0.*x2.*x4.*x5.^2+0.*x2.*x4.*x5.^2.*x6+0.*x2.*x4.*x5.^3+0.*x2.*x4.^2+0.*x2.*x4.^2.*x6+0.*x2.*x4.^2.*x6.^2+0.*x2.*x4.^2.*x5+0.*x2.*x4.^2.*x5.*x6+0.*x2.*x4.^2.*x5.^2+0.*x2.*x4.^3+0.*x2.*x4.^3.*x6+0.*x2.*x4.^3.*x5+0.*x2.*x4.^4+0.*x2.*x3+0.*x2.*x3.*x6+0.*x2.*x3.*x6.^2+0.*x2.*x3.*x6.^3+0.*x2.*x3.*x5+0.*x2.*x3.*x5.*x6+0.*x2.*x3.*x5.*x6.^2+0.*x2.*x3.*x5.^2+0.*x2.*x3.*x5.^2.*x6+0.*x2.*x3.*x5.^3+0.*x2.*x3.*x4+0.*x2.*x3.*x4.*x6+0.*x2.*x3.*x4.*x6.^2+0.*x2.*x3.*x4.*x5+0.*x2.*x3.*x4.*x5.*x6+0.*x2.*x3.*x4.*x5.^2+0.*x2.*x3.*x4.^2+0.*x2.*x3.*x4.^2.*x6+0.*x2.*x3.*x4.^2.*x5+0.*x2.*x3.*x4.^3+0.*x2.*x3.^2+0.*x2.*x3.^2.*x6+0.*x2.*x3.^2.*x6.^2+0.*x2.*x3.^2.*x5+0.*x2.*x3.^2.*x5.*x6+0.*x2.*x3.^2.*x5.^2+0.*x2.*x3.^2.*x4+0.*x2.*x3.^2.*x4.*x6+0.*x2.*x3.^2.*x4.*x5+0.*x2.*x3.^2.*x4.^2+0.*x2.*x3.^3+0.*x2.*x3.^3.*x6+0.*x2.*x3.^3.*x5+0.*x2.*x3.^3.*x4+0.*x2.*x3.^4+0.*x2.^2+0.*x2.^2.*x6+0.*x2.^2.*x6.^2+0.*x2.^2.*x6.^3+0.*x2.^2.*x5+0.*x2.^2.*x5.*x6+0.*x2.^2.*x5.*x6.^2+0.*x2.^2.*x5.^2+0.*x2.^2.*x5.^2.*x6+0.*x2.^2.*x5.^3+0.*x2.^2.*x4+0.*x2.^2.*x4.*x6+0.*x2.^2.*x4.*x6.^2+0.*x2.^2.*x4.*x5+0.*x2.^2.*x4.*x5.*x6+0.*x2.^2.*x4.*x5.^2+0.*x2.^2.*x4.^2+0.*x2.^2.*x4.^2.*x6+0.*x2.^2.*x4.^2.*x5+0.*x2.^2.*x4.^3+0.*x2.^2.*x3+0.*x2.^2.*x3.*x6+0.*x2.^2.*x3.*x6.^2+0.*x2.^2.*x3.*x5+0.*x2.^2.*x3.*x5.*x6+0.*x2.^2.*x3.*x5.^2+0.*x2.^2.*x3.*x4+0.*x2.^2.*x3.*x4.*x6+0.*x2.^2.*x3.*x4.*x5+0.*x2.^2.*x3.*x4.^2+0.*x2.^2.*x3.^2+0.*x2.^2.*x3.^2.*x6+0.*x2.^2.*x3.^2.*x5+0.*x2.^2.*x3.^2.*x4+0.*x2.^2.*x3.^3+0.*x2.^3+0.*x2.^3.*x6+0.*x2.^3.*x6.^2+0.*x2.^3.*x5+0.*x2.^3.*x5.*x6+0.*x2.^3.*x5.^2+0.*x2.^3.*x4+0.*x2.^3.*x4.*x6+0.*x2.^3.*x4.*x5+0.*x2.^3.*x4.^2+0.*x2.^3.*x3+0.*x2.^3.*x3.*x6+0.*x2.^3.*x3.*x5+0.*x2.^3.*x3.*x4+0.*x2.^3.*x3.^2+0.*x2.^4+0.*x2.^4.*x6+0.*x2.^4.*x5+0.*x2.^4.*x4+0.*x2.^4.*x3+0.052157.*x1+-1.7452.*x1.*x6+0.*x1.*x6.^2+0.*x1.*x6.^3+-0.014765.*x1.*x6.^4+2.2043.*x1.*x5+3.6099.*x1.*x5.*x6+-1.881.*x1.*x5.*x6.^2+0.*x1.*x5.*x6.^3+0.*x1.*x5.^2+0.*x1.*x5.^2.*x6+0.*x1.*x5.^2.*x6.^2+0.*x1.*x5.^3+0.*x1.*x5.^3.*x6+0.*x1.*x5.^4+0.00024099.*x1.*x4+-0.020599.*x1.*x4.*x6+0.*x1.*x4.*x6.^2+-0.098935.*x1.*x4.*x6.^3+0.01419.*x1.*x4.*x5+0.070226.*x1.*x4.*x5.*x6+0.25967.*x1.*x4.*x5.*x6.^2+0.*x1.*x4.*x5.^2+-0.22432.*x1.*x4.*x5.^2.*x6+0.*x1.*x4.*x5.^3+9.6464e-07.*x1.*x4.^2+-0.00032898.*x1.*x4.^2.*x6+-0.00023087.*x1.*x4.^2.*x6.^2+2.8508e-07.*x1.*x4.^2.*x5+0.00050754.*x1.*x4.^2.*x5.*x6+0.*x1.*x4.^2.*x5.^2+-3.349e-08.*x1.*x4.^3+-2.6818e-08.*x1.*x4.^3.*x6+1.8457e-07.*x1.*x4.^3.*x5+3.3831e-11.*x1.*x4.^4+-0.0075656.*x1.*x3+0.016295.*x1.*x3.*x6+0.27572.*x1.*x3.*x6.^2+0.3478.*x1.*x3.*x6.^3+0.034787.*x1.*x3.*x5+0.*x1.*x3.*x5.*x6+-0.55934.*x1.*x3.*x5.*x6.^2+0.*x1.*x3.*x5.^2+0.*x1.*x3.*x5.^2.*x6+-0.19806.*x1.*x3.*x5.^3+3.4239e-05.*x1.*x3.*x4+-0.0012673.*x1.*x3.*x4.*x6+-0.0010505.*x1.*x3.*x4.*x6.^2+3.1358e-05.*x1.*x3.*x4.*x5+0.0024578.*x1.*x3.*x4.*x5.*x6+0.*x1.*x3.*x4.*x5.^2+-6.1413e-08.*x1.*x3.*x4.^2+5.1106e-07.*x1.*x3.*x4.^2.*x6+5.2167e-07.*x1.*x3.*x4.^2.*x5+-2.3831e-10.*x1.*x3.*x4.^3+0.00076492.*x1.*x3.^2+0.0040927.*x1.*x3.^2.*x6+-0.00027146.*x1.*x3.^2.*x6.^2+-0.0030489.*x1.*x3.^2.*x5+0.0027804.*x1.*x3.^2.*x5.*x6+0.*x1.*x3.^2.*x5.^2+-2.8187e-06.*x1.*x3.^2.*x4+-1.5214e-05.*x1.*x3.^2.*x4.*x6+9.2216e-06.*x1.*x3.^2.*x4.*x5+-1.0099e-09.*x1.*x3.^2.*x4.^2+-2.8982e-05.*x1.*x3.^3+-0.00013377.*x1.*x3.^3.*x6+7.619e-05.*x1.*x3.^3.*x5+4.7046e-08.*x1.*x3.^3.*x4+3.6233e-07.*x1.*x3.^4+0.*x1.*x2+0.*x1.*x2.*x6+0.*x1.*x2.*x6.^2+0.*x1.*x2.*x6.^3+0.*x1.*x2.*x5+0.*x1.*x2.*x5.*x6+0.*x1.*x2.*x5.*x6.^2+0.*x1.*x2.*x5.^2+0.*x1.*x2.*x5.^2.*x6+0.*x1.*x2.*x5.^3+0.*x1.*x2.*x4+0.*x1.*x2.*x4.*x6+0.*x1.*x2.*x4.*x6.^2+0.*x1.*x2.*x4.*x5+0.*x1.*x2.*x4.*x5.*x6+0.*x1.*x2.*x4.*x5.^2+0.*x1.*x2.*x4.^2+0.*x1.*x2.*x4.^2.*x6+0.*x1.*x2.*x4.^2.*x5+0.*x1.*x2.*x4.^3+0.*x1.*x2.*x3+0.*x1.*x2.*x3.*x6+0.*x1.*x2.*x3.*x6.^2+0.*x1.*x2.*x3.*x5+0.*x1.*x2.*x3.*x5.*x6+0.*x1.*x2.*x3.*x5.^2+0.*x1.*x2.*x3.*x4+0.*x1.*x2.*x3.*x4.*x6+0.*x1.*x2.*x3.*x4.*x5+0.*x1.*x2.*x3.*x4.^2+0.*x1.*x2.*x3.^2+0.*x1.*x2.*x3.^2.*x6+0.*x1.*x2.*x3.^2.*x5+0.*x1.*x2.*x3.^2.*x4+0.*x1.*x2.*x3.^3+0.*x1.*x2.^2+0.*x1.*x2.^2.*x6+0.*x1.*x2.^2.*x6.^2+0.*x1.*x2.^2.*x5+0.*x1.*x2.^2.*x5.*x6+0.*x1.*x2.^2.*x5.^2+0.*x1.*x2.^2.*x4+0.*x1.*x2.^2.*x4.*x6+0.*x1.*x2.^2.*x4.*x5+0.*x1.*x2.^2.*x4.^2+0.*x1.*x2.^2.*x3+0.*x1.*x2.^2.*x3.*x6+0.*x1.*x2.^2.*x3.*x5+0.*x1.*x2.^2.*x3.*x4+0.*x1.*x2.^2.*x3.^2+0.*x1.*x2.^3+0.*x1.*x2.^3.*x6+0.*x1.*x2.^3.*x5+0.*x1.*x2.^3.*x4+0.*x1.*x2.^3.*x3+0.*x1.*x2.^4+-0.0056485.*x1.^2+-0.13769.*x1.^2.*x6+-0.98295.*x1.^2.*x6.^2+-0.25024.*x1.^2.*x6.^3+0.041081.*x1.^2.*x5+0.46691.*x1.^2.*x5.*x6+0.82066.*x1.^2.*x5.*x6.^2+0.*x1.^2.*x5.^2+0.*x1.^2.*x5.^2.*x6+0.*x1.^2.*x5.^3+1.1072e-05.*x1.^2.*x4+-0.0003172.*x1.^2.*x4.*x6+9.2516e-05.*x1.^2.*x4.*x6.^2+4.8787e-05.*x1.^2.*x4.*x5+0.00020021.*x1.^2.*x4.*x5.*x6+0.*x1.^2.*x4.*x5.^2+5.0898e-08.*x1.^2.*x4.^2+1.0255e-06.*x1.^2.*x4.^2.*x6+-5.8823e-07.*x1.^2.*x4.^2.*x5+1.5488e-10.*x1.^2.*x4.^3+0.00083609.*x1.^2.*x3+0.0056261.*x1.^2.*x3.*x6+0.0012874.*x1.^2.*x3.*x6.^2+-0.0034207.*x1.^2.*x3.*x5+0.00011355.*x1.^2.*x3.*x5.*x6+0.*x1.^2.*x3.*x5.^2+-2.0024e-06.*x1.^2.*x3.*x4+-8.9756e-06.*x1.^2.*x3.*x4.*x6+5.4127e-06.*x1.^2.*x3.*x4.*x5+-1.6244e-09.*x1.^2.*x3.*x4.^2+-4.1531e-05.*x1.^2.*x3.^2+-0.00018731.*x1.^2.*x3.^2.*x6+0.00010698.*x1.^2.*x3.^2.*x5+4.9241e-08.*x1.^2.*x3.^2.*x4+6.2112e-07.*x1.^2.*x3.^3+0.*x1.^2.*x2+0.*x1.^2.*x2.*x6+0.*x1.^2.*x2.*x6.^2+0.*x1.^2.*x2.*x5+0.*x1.^2.*x2.*x5.*x6+0.*x1.^2.*x2.*x5.^2+0.*x1.^2.*x2.*x4+0.*x1.^2.*x2.*x4.*x6+0.*x1.^2.*x2.*x4.*x5+0.*x1.^2.*x2.*x4.^2+0.*x1.^2.*x2.*x3+0.*x1.^2.*x2.*x3.*x6+0.*x1.^2.*x2.*x3.*x5+0.*x1.^2.*x2.*x3.*x4+0.*x1.^2.*x2.*x3.^2+0.*x1.^2.*x2.^2+0.*x1.^2.*x2.^2.*x6+0.*x1.^2.*x2.^2.*x5+0.*x1.^2.*x2.^2.*x4+0.*x1.^2.*x2.^2.*x3+0.*x1.^2.*x2.^3+0.00047106.*x1.^3+0.0037666.*x1.^3.*x6+0.0013978.*x1.^3.*x6.^2+-0.0019576.*x1.^3.*x5+-0.0014008.*x1.^3.*x5.*x6+0.*x1.^3.*x5.^2+-7.771e-07.*x1.^3.*x4+-2.8545e-06.*x1.^3.*x4.*x6+1.5184e-06.*x1.^3.*x4.*x5+-6.9564e-10.*x1.^3.*x4.^2+-3.6495e-05.*x1.^3.*x3+-0.00015606.*x1.^3.*x3.*x6+8.9712e-05.*x1.^3.*x3.*x5+3.0959e-08.*x1.^3.*x3.*x4+7.1423e-07.*x1.^3.*x3.^2+0.*x1.^3.*x2+0.*x1.^3.*x2.*x6+0.*x1.^3.*x2.*x5+0.*x1.^3.*x2.*x4+0.*x1.^3.*x2.*x3+0.*x1.^3.*x2.^2+-2.0147e-05.*x1.^4+-7.8891e-05.*x1.^4.*x6+4.5906e-05.*x1.^4.*x5+1.5137e-08.*x1.^4.*x4+5.7775e-07.*x1.^4.*x3+0.*x1.^4.*x2+-0.005124.*1+3.3878e-07.*x1.^5+0.*x2.^5+1.4446e-07.*x3.^5+2.481e-12.*x4.^5+0.*x5.^5+-4.0757.*x6.^5",0.01,0.018134730287386,2.08755078622022,0.159100160629986,7.41750333914312e-10
