CodeWord,Size,Stranding,IndDiamAl,IndDiamSt,DiamStlCore,DiamCompleteCable,Weightper1000ftAl,Weightper1000ftStl,Weightper1000ftTotal,Al,Stl,RatedStrength,ResistanceDCLowdegc,ResistanceACHighdegc,LowTemp,HighTemp,MetersperResistanceInterval,AllowableAmpacity,Type,ResistanceACLowdegc,ResistanceACLowdegcMeter,ResistanceACHighdegcMeter,simulated,polymodels,convergeCurrent,lowestRise,convergenceOrder,Cmax,Cmin
Ruddy,900,45/7,0.1414,0.0943,0.2828,1.131,848,165,1013,83.67,16.33,24400,0.0191,0.0239,20,75,304.8,958,ACSR,0.0191,6.26640419947506e-05,7.84120734908136e-05,1,"@(x1,x2,x3,x4,x5,x6)+0.*x6+0.*x6.^2+0.*x6.^3+0.*x6.^4+-0.45438.*x5+-5.506.*x5.*x6+0.*x5.*x6.^2+0.*x5.*x6.^3+0.*x5.*x6.^4+2.8749.*x5.^2+0.*x5.^2.*x6+0.*x5.^2.*x6.^2+0.*x5.^2.*x6.^3+0.*x5.^3+0.*x5.^3.*x6+0.*x5.^3.*x6.^2+0.*x5.^4+0.*x5.^4.*x6+0.99906.*x4+-0.16932.*x4.*x6+-0.20876.*x4.*x6.^2+-0.20726.*x4.*x6.^3+0.18182.*x4.*x6.^4+0.025633.*x4.*x5+0.*x4.*x5.*x6+0.*x4.*x5.*x6.^2+0.*x4.*x5.*x6.^3+0.*x4.*x5.^2+0.*x4.*x5.^2.*x6+0.*x4.*x5.^2.*x6.^2+0.37287.*x4.*x5.^3+0.*x4.*x5.^3.*x6+0.*x4.*x5.^4+-3.0041e-05.*x4.^2+-0.00058441.*x4.^2.*x6+0.*x4.^2.*x6.^2+-0.0057374.*x4.^2.*x6.^3+0.00029594.*x4.^2.*x5+0.*x4.^2.*x5.*x6+0.012427.*x4.^2.*x5.*x6.^2+0.*x4.^2.*x5.^2+-0.0081919.*x4.^2.*x5.^2.*x6+0.0018111.*x4.^2.*x5.^3+3.8348e-07.*x4.^3+0.*x4.^3.*x6+-2.0103e-07.*x4.^3.*x6.^2+-5.4385e-06.*x4.^3.*x5+-8.56e-06.*x4.^3.*x5.*x6+1.4843e-05.*x4.^3.*x5.^2+1.3156e-09.*x4.^4+-3.6963e-09.*x4.^4.*x6+-4.5379e-09.*x4.^4.*x5+0.031824.*x3+-2.2449.*x3.*x6+0.*x3.*x6.^2+0.*x3.*x6.^3+-0.38626.*x3.*x6.^4+1.7826.*x3.*x5+0.*x3.*x5.*x6+0.*x3.*x5.*x6.^2+0.*x3.*x5.*x6.^3+0.*x3.*x5.^2+-3.7955.*x3.*x5.^2.*x6+0.71213.*x3.*x5.^2.*x6.^2+5.449.*x3.*x5.^3+0.*x3.*x5.^3.*x6+0.*x3.*x5.^4+-1.0708e-05.*x3.*x4+0.*x3.*x4.*x6+0.*x3.*x4.*x6.^2+-0.067945.*x3.*x4.*x6.^3+0.0027556.*x3.*x4.*x5+0.0067617.*x3.*x4.*x5.*x6+0.16124.*x3.*x4.*x5.*x6.^2+-0.0036342.*x3.*x4.*x5.^2+-0.1049.*x3.*x4.*x5.^2.*x6+0.*x3.*x4.*x5.^3+1.8437e-06.*x3.*x4.^2+0.*x3.*x4.^2.*x6+-0.00016495.*x3.*x4.^2.*x6.^2+-4.3061e-05.*x3.*x4.^2.*x5+0.00027928.*x3.*x4.^2.*x5.*x6+-8.8104e-05.*x3.*x4.^2.*x5.^2+-6.6097e-09.*x3.*x4.^3+-1.5458e-07.*x3.*x4.^3.*x6+2.6048e-07.*x3.*x4.^3.*x5+-9.0269e-11.*x3.*x4.^4+-0.0021287.*x3.^2+-0.0016325.*x3.^2.*x6+0.*x3.^2.*x6.^2+0.015412.*x3.^2.*x6.^3+0.0090451.*x3.^2.*x5+-0.019834.*x3.^2.*x5.*x6+0.039756.*x3.^2.*x5.*x6.^2+0.*x3.^2.*x5.^2+-0.069868.*x3.^2.*x5.^2.*x6+0.*x3.^2.*x5.^3+1.6124e-05.*x3.^2.*x4+-0.00041098.*x3.^2.*x4.*x6+-0.00061428.*x3.^2.*x4.*x6.^2+-2.0244e-05.*x3.^2.*x4.*x5+0.0011709.*x3.^2.*x4.*x5.*x6+0.*x3.^2.*x4.*x5.^2+-4.5814e-08.*x3.^2.*x4.^2+-3.3407e-07.*x3.^2.*x4.^2.*x6+4.4594e-07.*x3.^2.*x4.^2.*x5+-2.3955e-10.*x3.^2.*x4.^3+0.00012671.*x3.^3+0.00053619.*x3.^3.*x6+-0.00029814.*x3.^3.*x6.^2+-0.00048548.*x3.^3.*x5+0.00086859.*x3.^3.*x5.*x6+0.*x3.^3.*x5.^2+-6.3404e-07.*x3.^3.*x4+-3.6518e-06.*x3.^3.*x4.*x6+2.0374e-06.*x3.^3.*x4.*x5+2.0256e-10.*x3.^3.*x4.^2+-3.1371e-06.*x3.^4+-1.4464e-05.*x3.^4.*x6+8.1532e-06.*x3.^4.*x5+6.5263e-09.*x3.^4.*x4+0.*x2+0.*x2.*x6+0.*x2.*x6.^2+0.*x2.*x6.^3+0.*x2.*x6.^4+0.*x2.*x5+0.*x2.*x5.*x6+0.*x2.*x5.*x6.^2+0.*x2.*x5.*x6.^3+0.*x2.*x5.^2+0.*x2.*x5.^2.*x6+0.*x2.*x5.^2.*x6.^2+0.*x2.*x5.^3+0.*x2.*x5.^3.*x6+0.*x2.*x5.^4+0.*x2.*x4+0.*x2.*x4.*x6+0.*x2.*x4.*x6.^2+0.*x2.*x4.*x6.^3+0.*x2.*x4.*x5+0.*x2.*x4.*x5.*x6+0.*x2.*x4.*x5.*x6.^2+0.*x2.*x4.*x5.^2+0.*x2.*x4.*x5.^2.*x6+0.*x2.*x4.*x5.^3+0.*x2.*x4.^2+0.*x2.*x4.^2.*x6+0.*x2.*x4.^2.*x6.^2+0.*x2.*x4.^2.*x5+0.*x2.*x4.^2.*x5.*x6+0.*x2.*x4.^2.*x5.^2+0.*x2.*x4.^3+0.*x2.*x4.^3.*x6+0.*x2.*x4.^3.*x5+0.*x2.*x4.^4+0.*x2.*x3+0.*x2.*x3.*x6+0.*x2.*x3.*x6.^2+0.*x2.*x3.*x6.^3+0.*x2.*x3.*x5+0.*x2.*x3.*x5.*x6+0.*x2.*x3.*x5.*x6.^2+0.*x2.*x3.*x5.^2+0.*x2.*x3.*x5.^2.*x6+0.*x2.*x3.*x5.^3+0.*x2.*x3.*x4+0.*x2.*x3.*x4.*x6+0.*x2.*x3.*x4.*x6.^2+0.*x2.*x3.*x4.*x5+0.*x2.*x3.*x4.*x5.*x6+0.*x2.*x3.*x4.*x5.^2+0.*x2.*x3.*x4.^2+0.*x2.*x3.*x4.^2.*x6+0.*x2.*x3.*x4.^2.*x5+0.*x2.*x3.*x4.^3+0.*x2.*x3.^2+0.*x2.*x3.^2.*x6+0.*x2.*x3.^2.*x6.^2+0.*x2.*x3.^2.*x5+0.*x2.*x3.^2.*x5.*x6+0.*x2.*x3.^2.*x5.^2+0.*x2.*x3.^2.*x4+0.*x2.*x3.^2.*x4.*x6+0.*x2.*x3.^2.*x4.*x5+0.*x2.*x3.^2.*x4.^2+0.*x2.*x3.^3+0.*x2.*x3.^3.*x6+0.*x2.*x3.^3.*x5+0.*x2.*x3.^3.*x4+0.*x2.*x3.^4+0.*x2.^2+0.*x2.^2.*x6+0.*x2.^2.*x6.^2+0.*x2.^2.*x6.^3+0.*x2.^2.*x5+0.*x2.^2.*x5.*x6+0.*x2.^2.*x5.*x6.^2+0.*x2.^2.*x5.^2+0.*x2.^2.*x5.^2.*x6+0.*x2.^2.*x5.^3+0.*x2.^2.*x4+0.*x2.^2.*x4.*x6+0.*x2.^2.*x4.*x6.^2+0.*x2.^2.*x4.*x5+0.*x2.^2.*x4.*x5.*x6+0.*x2.^2.*x4.*x5.^2+0.*x2.^2.*x4.^2+0.*x2.^2.*x4.^2.*x6+0.*x2.^2.*x4.^2.*x5+0.*x2.^2.*x4.^3+0.*x2.^2.*x3+0.*x2.^2.*x3.*x6+0.*x2.^2.*x3.*x6.^2+0.*x2.^2.*x3.*x5+0.*x2.^2.*x3.*x5.*x6+0.*x2.^2.*x3.*x5.^2+0.*x2.^2.*x3.*x4+0.*x2.^2.*x3.*x4.*x6+0.*x2.^2.*x3.*x4.*x5+0.*x2.^2.*x3.*x4.^2+0.*x2.^2.*x3.^2+0.*x2.^2.*x3.^2.*x6+0.*x2.^2.*x3.^2.*x5+0.*x2.^2.*x3.^2.*x4+0.*x2.^2.*x3.^3+0.*x2.^3+0.*x2.^3.*x6+0.*x2.^3.*x6.^2+0.*x2.^3.*x5+0.*x2.^3.*x5.*x6+0.*x2.^3.*x5.^2+0.*x2.^3.*x4+0.*x2.^3.*x4.*x6+0.*x2.^3.*x4.*x5+0.*x2.^3.*x4.^2+0.*x2.^3.*x3+0.*x2.^3.*x3.*x6+0.*x2.^3.*x3.*x5+0.*x2.^3.*x3.*x4+0.*x2.^3.*x3.^2+0.*x2.^4+0.*x2.^4.*x6+0.*x2.^4.*x5+0.*x2.^4.*x4+0.*x2.^4.*x3+0.037049.*x1+-1.4674.*x1.*x6+0.*x1.*x6.^2+0.*x1.*x6.^3+0.17407.*x1.*x6.^4+1.677.*x1.*x5+2.891.*x1.*x5.*x6+0.*x1.*x5.*x6.^2+0.*x1.*x5.*x6.^3+0.*x1.*x5.^2+0.*x1.*x5.^2.*x6+0.*x1.*x5.^2.*x6.^2+0.*x1.*x5.^3+-1.7282.*x1.*x5.^3.*x6+0.*x1.*x5.^4+0.00020194.*x1.*x4+-0.017265.*x1.*x4.*x6+-0.18033.*x1.*x4.*x6.^2+-0.083553.*x1.*x4.*x6.^3+0.011364.*x1.*x4.*x5+0.057201.*x1.*x4.*x5.*x6+0.21322.*x1.*x4.*x5.*x6.^2+0.*x1.*x4.*x5.^2+0.*x1.*x4.*x5.^2.*x6+0.*x1.*x4.*x5.^3+1.0861e-06.*x1.*x4.^2+-0.00024671.*x1.*x4.^2.*x6+-0.00017934.*x1.*x4.^2.*x6.^2+-2.5238e-06.*x1.*x4.^2.*x5+0.00038887.*x1.*x4.^2.*x5.*x6+0.*x1.*x4.^2.*x5.^2+-2.7693e-08.*x1.*x4.^3+-2.0003e-08.*x1.*x4.^3.*x6+1.3636e-07.*x1.*x4.^3.*x5+3.9036e-11.*x1.*x4.^4+-0.0038575.*x1.*x3+0.024979.*x1.*x3.*x6+0.*x1.*x3.*x6.^2+0.17771.*x1.*x3.*x6.^3+0.015722.*x1.*x3.*x5+-0.1388.*x1.*x3.*x5.*x6+-0.28043.*x1.*x3.*x5.*x6.^2+0.*x1.*x3.*x5.^2+0.15682.*x1.*x3.*x5.^2.*x6+0.*x1.*x3.*x5.^3+1.7178e-05.*x1.*x3.*x4+-0.00078263.*x1.*x3.*x4.*x6+-0.00067885.*x1.*x3.*x4.*x6.^2+3.5218e-05.*x1.*x3.*x4.*x5+0.0015132.*x1.*x3.*x4.*x5.*x6+0.*x1.*x3.*x4.*x5.^2+-3.691e-08.*x1.*x3.*x4.^2+2.7105e-07.*x1.*x3.*x4.^2.*x6+3.0118e-07.*x1.*x3.*x4.^2.*x5+-1.0391e-10.*x1.*x3.*x4.^3+0.00029572.*x1.*x3.^2+0.0012719.*x1.*x3.^2.*x6+-0.00050338.*x1.*x3.^2.*x6.^2+-0.0011144.*x1.*x3.^2.*x5+0.0017495.*x1.*x3.^2.*x5.*x6+0.*x1.*x3.^2.*x5.^2+-1.0911e-06.*x1.*x3.^2.*x4+-5.786e-06.*x1.*x3.^2.*x4.*x6+3.4639e-06.*x1.*x3.^2.*x4.*x5+-4.528e-10.*x1.*x3.^2.*x4.^2+-8.3149e-06.*x1.*x3.^3+-3.8023e-05.*x1.*x3.^3.*x6+2.1373e-05.*x1.*x3.^3.*x5+1.3574e-08.*x1.*x3.^3.*x4+7.6139e-08.*x1.*x3.^4+0.*x1.*x2+0.*x1.*x2.*x6+0.*x1.*x2.*x6.^2+0.*x1.*x2.*x6.^3+0.*x1.*x2.*x5+0.*x1.*x2.*x5.*x6+0.*x1.*x2.*x5.*x6.^2+0.*x1.*x2.*x5.^2+0.*x1.*x2.*x5.^2.*x6+0.*x1.*x2.*x5.^3+0.*x1.*x2.*x4+0.*x1.*x2.*x4.*x6+0.*x1.*x2.*x4.*x6.^2+0.*x1.*x2.*x4.*x5+0.*x1.*x2.*x4.*x5.*x6+0.*x1.*x2.*x4.*x5.^2+0.*x1.*x2.*x4.^2+0.*x1.*x2.*x4.^2.*x6+0.*x1.*x2.*x4.^2.*x5+0.*x1.*x2.*x4.^3+0.*x1.*x2.*x3+0.*x1.*x2.*x3.*x6+0.*x1.*x2.*x3.*x6.^2+0.*x1.*x2.*x3.*x5+0.*x1.*x2.*x3.*x5.*x6+0.*x1.*x2.*x3.*x5.^2+0.*x1.*x2.*x3.*x4+0.*x1.*x2.*x3.*x4.*x6+0.*x1.*x2.*x3.*x4.*x5+0.*x1.*x2.*x3.*x4.^2+0.*x1.*x2.*x3.^2+0.*x1.*x2.*x3.^2.*x6+0.*x1.*x2.*x3.^2.*x5+0.*x1.*x2.*x3.^2.*x4+0.*x1.*x2.*x3.^3+0.*x1.*x2.^2+0.*x1.*x2.^2.*x6+0.*x1.*x2.^2.*x6.^2+0.*x1.*x2.^2.*x5+0.*x1.*x2.^2.*x5.*x6+0.*x1.*x2.^2.*x5.^2+0.*x1.*x2.^2.*x4+0.*x1.*x2.^2.*x4.*x6+0.*x1.*x2.^2.*x4.*x5+0.*x1.*x2.^2.*x4.^2+0.*x1.*x2.^2.*x3+0.*x1.*x2.^2.*x3.*x6+0.*x1.*x2.^2.*x3.*x5+0.*x1.*x2.^2.*x3.*x4+0.*x1.*x2.^2.*x3.^2+0.*x1.*x2.^3+0.*x1.*x2.^3.*x6+0.*x1.*x2.^3.*x5+0.*x1.*x2.^3.*x4+0.*x1.*x2.^3.*x3+0.*x1.*x2.^4+-0.0032244.*x1.^2+-0.08644.*x1.^2.*x6+0.*x1.^2.*x6.^2+-0.20195.*x1.^2.*x6.^3+0.023943.*x1.^2.*x5+0.*x1.^2.*x5.*x6+0.61703.*x1.^2.*x5.*x6.^2+0.*x1.^2.*x5.^2+-0.69097.*x1.^2.*x5.^2.*x6+0.31484.*x1.^2.*x5.^3+5.592e-06.*x1.^2.*x4+-0.00021551.*x1.^2.*x4.*x6+1.9535e-05.*x1.^2.*x4.*x6.^2+3.7683e-05.*x1.^2.*x4.*x5+0.00017022.*x1.^2.*x4.*x5.*x6+0.*x1.^2.*x4.*x5.^2+3.0509e-08.*x1.^2.*x4.^2+5.8784e-07.*x1.^2.*x4.^2.*x6+-3.5745e-07.*x1.^2.*x4.^2.*x5+1.0852e-10.*x1.^2.*x4.^3+0.0003485.*x1.^2.*x3+0.0021134.*x1.^2.*x3.*x6+0.00024231.*x1.^2.*x3.*x6.^2+-0.0013705.*x1.^2.*x3.*x5+0.00052585.*x1.^2.*x3.*x5.*x6+0.*x1.^2.*x3.*x5.^2+-8.0314e-07.*x1.^2.*x3.*x4+-3.46e-06.*x1.^2.*x3.*x4.*x6+2.0696e-06.*x1.^2.*x3.*x4.*x5+-7.3692e-10.*x1.^2.*x3.*x4.^2+-1.2852e-05.*x1.^2.*x3.^2+-5.7074e-05.*x1.^2.*x3.^2.*x6+3.2282e-05.*x1.^2.*x3.^2.*x5+1.4724e-08.*x1.^2.*x3.^2.*x4+1.4195e-07.*x1.^2.*x3.^3+0.*x1.^2.*x2+0.*x1.^2.*x2.*x6+0.*x1.^2.*x2.*x6.^2+0.*x1.^2.*x2.*x5+0.*x1.^2.*x2.*x5.*x6+0.*x1.^2.*x2.*x5.^2+0.*x1.^2.*x2.*x4+0.*x1.^2.*x2.*x4.*x6+0.*x1.^2.*x2.*x4.*x5+0.*x1.^2.*x2.*x4.^2+0.*x1.^2.*x2.*x3+0.*x1.^2.*x2.*x3.*x6+0.*x1.^2.*x2.*x3.*x5+0.*x1.^2.*x2.*x3.*x4+0.*x1.^2.*x2.*x3.^2+0.*x1.^2.*x2.^2+0.*x1.^2.*x2.^2.*x6+0.*x1.^2.*x2.^2.*x5+0.*x1.^2.*x2.^2.*x4+0.*x1.^2.*x2.^2.*x3+0.*x1.^2.*x2.^3+0.00022074.*x1.^3+0.0016945.*x1.^3.*x6+0.00056349.*x1.^3.*x6.^2+-0.00089627.*x1.^3.*x5+-0.00052535.*x1.^3.*x5.*x6+0.*x1.^3.*x5.^2+-3.543e-07.*x1.^3.*x4+-1.2683e-06.*x1.^3.*x4.*x6+6.7511e-07.*x1.^3.*x4.*x5+-3.3833e-10.*x1.^3.*x4.^2+-1.2425e-05.*x1.^3.*x3+-5.201e-05.*x1.^3.*x3.*x6+2.9729e-05.*x1.^3.*x3.*x5+9.9812e-09.*x1.^3.*x3.*x4+1.7824e-07.*x1.^3.*x3.^2+0.*x1.^3.*x2+0.*x1.^3.*x2.*x6+0.*x1.^3.*x2.*x5+0.*x1.^3.*x2.*x4+0.*x1.^3.*x2.*x3+0.*x1.^3.*x2.^2+-7.9635e-06.*x1.^4+-3.0471e-05.*x1.^4.*x6+1.7702e-05.*x1.^4.*x5+5.9179e-09.*x1.^4.*x4+1.6302e-07.*x1.^4.*x3+0.*x1.^4.*x2+0.01122.*1+1.1412e-07.*x1.^5+0.*x2.^5+2.6871e-08.*x3.^5+2.472e-12.*x4.^5+5.4344.*x5.^5+-2.0537.*x6.^5",0.0233333333333333,0.0498933677249198,2.13057546530563,0.134959872962423,9.13839373450535e-10
